Date,Signal,Price,MTM_Price,Target_Return_Fwd,Model_Capital,BH_Capital,Random_Capital,Correct_Prediction,Model_Type,Features_Used
2022-04-12,1,36.79157397775617,36.489295959472656,0,83371.03574966331,95117.64191755926,100798.874161255,0,Ensemble (RF + HGB),25
2022-04-13,1,35.755193800516565,36.27338409423828,0,82877.71859015372,94554.81857599835,99379.17526791776,0,Ensemble (RF + HGB),25
2022-04-18,1,35.75519423390771,35.62564468383789,1,81397.7583957741,92866.33860744031,97604.5460183589,1,Ensemble (RF + HGB),25
2022-04-19,1,35.84155452590301,35.668827056884766,0,81496.42182767601,92978.9032757525,97722.85393824751,0,Ensemble (RF + HGB),25
2022-04-20,1,35.79837258900278,35.366546630859375,0,80805.76908851172,92190.94065369193,97952.71189337395,0,Ensemble (RF + HGB),25
2022-04-21,1,35.237000644668086,35.366546630859375,0,80805.76908851172,92190.94065369193,97911.03961802962,0,Ensemble (RF + HGB),25
2022-04-22,1,34.718804056308166,35.021087646484375,0,80016.46163329639,91290.42330719446,96347.75696571585,0,Ensemble (RF + HGB),25
2022-04-25,1,35.02108835233144,34.45970916748047,1,78733.81958686972,89827.0627313855,96306.38080455567,1,Ensemble (RF + HGB),25
2022-04-26,1,34.97790395622094,34.761993408203125,0,79424.4810418849,90615.03529732136,95593.88163540591,0,Ensemble (RF + HGB),25
2022-04-27,1,34.45971314248472,34.24380111694336,0,78240.51114321101,89264.24933369987,94168.87668895838,0,Ensemble (RF + HGB),25
2022-04-28,1,34.33016306279553,34.20061492919922,0,78141.83899545822,89151.67472151239,94285.10467669454,0,Ensemble (RF + HGB),25
2022-04-29,1,32.8187738060343,32.90513610839844,1,75181.91860669898,85774.71478439632,94244.1090748817,1,Ensemble (RF + HGB),25
2022-05-02,1,33.46651065898975,33.33696365356445,0,76168.56164156902,86900.37141139344,95981.16435534,0,Ensemble (RF + HGB),25
2022-05-04,0,32.60286254940577,32.25739669799805,0,74390.62032661495,84086.23481583828,95939.85583051645,1,Ensemble (RF + HGB),25
2022-05-05,1,31.350568291951095,31.782392501831055,0,74353.29525716469,82848.02843634192,92135.71455554364,0,Ensemble (RF + HGB),25
2022-05-06,0,30.83237838745117,30.832378387451172,0,73025.07116264701,80371.60076153625,92095.11551620814,1,Ensemble (RF + HGB),25
2022-05-09,0,30.832376217508077,30.832378387451172,1,73025.07116264701,80371.60076153625,91976.23664437613,0,Ensemble (RF + HGB),25
2022-05-10,0,31.22102009465195,31.134653091430664,0,73025.07116264701,81159.54846778388,91976.23664437613,1,Ensemble (RF + HGB),25
2022-05-11,1,29.968722475365592,30.18463706970215,0,72987.9980370175,78683.11582104056,91935.66702871524,0,Ensemble (RF + HGB),25
2022-05-12,0,29.795990869419594,29.148252487182617,1,72468.64408165739,75981.54389379759,91287.61545045656,0,Ensemble (RF + HGB),25
2022-05-13,1,31.52329747586804,31.221017837524414,1,72431.67361682432,81384.67780440825,91247.17288540595,1,Ensemble (RF + HGB),25
2022-05-16,1,32.214216040072365,31.911941528320312,0,73324.66836719561,83185.72741321611,92372.13993785802,0,Ensemble (RF + HGB),25
2022-05-17,1,32.08467179867245,31.868757247924805,0,73225.44303376153,83073.15777296628,92247.13894447536,0,Ensemble (RF + HGB),25
2022-05-18,1,30.91873809041535,31.696027755737305,0,72828.55923022852,82622.89909971754,91747.15705495042,0,Ensemble (RF + HGB),25
2022-05-19,1,31.134653091430664,30.659643173217773,1,70447.23887882718,79921.32717247457,88747.24363379508,1,Ensemble (RF + HGB),25
2022-05-20,1,31.393745345618076,31.134653091430664,1,71538.6781036446,81159.54846778388,90122.20487199152,1,Ensemble (RF + HGB),25
2022-05-23,1,31.609657442843798,31.52329444885254,0,72431.66666159386,82172.63048259352,91247.16412342263,0,Ensemble (RF + HGB),25
2022-05-24,1,31.480116566682035,31.43692970275879,0,72233.22475982735,81947.50114596916,90997.17317866016,0,Ensemble (RF + HGB),25
2022-05-25,1,30.35736906301858,30.141456604003906,1,69256.591850779,78570.55612466602,87247.3034862217,1,Ensemble (RF + HGB),25
2022-05-26,1,30.918737847780278,30.746009826660156,1,70645.6851631445,80146.46148103659,88997.24009955899,1,Ensemble (RF + HGB),25
2022-05-27,1,31.43693249767285,30.9619197845459,1,71141.78553500993,80709.27985065985,89622.21194046372,1,Ensemble (RF + HGB),25
2022-05-30,1,32.775591412934176,32.7324104309082,0,75209.87519907905,85324.46605502287,94750.31125869683,0,Ensemble (RF + HGB),25
2022-05-31,1,32.64604081742788,32.68922424316406,1,75110.64548309412,85211.8914428354,94750.31125869683,1,Ensemble (RF + HGB),25
2022-06-01,1,33.380150268196026,33.46651077270508,1,76896.6313640943,87238.06541632999,94709.2298262696,1,Ensemble (RF + HGB),25
2022-06-02,1,34.37335013263797,34.027889251708984,0,78186.5212557799,88701.42599213896,96547.05439458537,0,Ensemble (RF + HGB),25
2022-06-03,1,33.207420349121094,33.293785095214844,0,76499.75632566297,86787.81668695655,94464.18662091729,0,Ensemble (RF + HGB),25
2022-06-06,1,33.034687736691346,33.207420349121094,1,76301.31442389647,86562.68735033218,94219.14462676924,1,Ensemble (RF + HGB),25
2022-06-07,1,33.42333133638624,33.380149841308594,0,76698.19822742947,87012.94602358092,94709.22861506535,0,Ensemble (RF + HGB),25
2022-06-08,1,32.64604369108707,32.7324104309082,1,75209.87519907905,85324.46605502287,92871.40283554532,1,Ensemble (RF + HGB),25
2022-06-09,1,32.43013026005768,32.77559280395508,0,75309.0961499623,85437.03072333506,92993.92383261934,0,Ensemble (RF + HGB),25
2022-06-10,1,31.523293572801293,32.12785339355469,0,73820.77312161187,83748.55075477702,91156.09805309933,0,Ensemble (RF + HGB),25
2022-06-13,1,31.13465082617898,31.43692970275879,0,72233.22475982735,81947.50114596916,88223.10670145412,0,Ensemble (RF + HGB),25
2022-06-14,1,31.005104937721626,30.9619197845459,1,71141.78553500993,80709.27985065985,88183.2295382677,1,Ensemble (RF + HGB),25
2022-06-15,1,31.436929949070414,31.091468811035156,0,71439.45277021051,81046.97882753405,89295.3093855655,0,Ensemble (RF + HGB),25
2022-06-16,1,30.40055236884421,30.40054702758789,1,69851.90879097684,79245.93419066383,89255.23440098387,1,Ensemble (RF + HGB),25
2022-06-17,1,31.436933987712727,30.832378387451172,0,70844.13583001267,80371.60076153625,90523.06440760927,0,Ensemble (RF + HGB),25
2022-06-20,1,30.48691639772865,30.2710018157959,1,69554.25032087792,78908.24515766492,89392.60010257018,1,Ensemble (RF + HGB),25
2022-06-21,1,31.861561656521697,31.177837371826172,1,71637.90343707868,81272.11810803371,89352.50716785126,1,Ensemble (RF + HGB),25
2022-06-22,1,31.588073434201767,31.724815368652344,1,72894.70506996708,82697.94055461312,88470.29554247721,1,Ensemble (RF + HGB),25
2022-06-23,1,32.180626803322234,31.770397186279297,1,72999.4392697996,82816.75992048434,88430.37277294962,1,Ensemble (RF + HGB),25
2022-06-24,1,32.727613562263876,32.2262077331543,0,74046.76373792131,84004.93369144601,88555.62634992378,0,Ensemble (RF + HGB),25
2022-06-27,1,31.81598076551787,31.815980911254883,1,73104.17785218293,82935.58425829322,87314.30338059847,1,Ensemble (RF + HGB),25
2022-06-28,1,31.67923082621238,31.907142639160156,0,73313.6418692971,83173.21801809802,87274.59389162475,0,Ensemble (RF + HGB),25
2022-06-29,1,31.40574450190005,31.36016082763672,0,72056.83147130704,81747.38562764332,86408.04749885599,0,Ensemble (RF + HGB),25
2022-06-30,1,31.360160692798672,31.223417282104492,1,71742.63325436035,81390.93250196728,86368.50521409245,1,Ensemble (RF + HGB),25
2022-07-01,1,31.54248448551004,31.451322555541992,1,72266.29548842121,81985.01938744812,86757.1725097772,1,Ensemble (RF + HGB),25
2022-07-04,1,31.907138688066016,31.633649826049805,0,72685.23228775123,82460.29685093302,86757.1725097772,0,Ensemble (RF + HGB),25
2022-07-05,1,31.588072748502633,31.542484283447266,1,72475.75950553539,82222.65314725293,86717.56581144915,1,Ensemble (RF + HGB),25
2022-07-06,1,31.907140815452603,31.815980911254883,1,73104.17785218293,82935.58425829322,87343.23364689415,1,Ensemble (RF + HGB),25
2022-07-07,1,33.00109856539348,32.72761154174805,1,75198.84870118053,85311.9566599048,90479.37095628079,1,Ensemble (RF + HGB),25
2022-07-08,1,32.72761599034188,32.81877136230469,1,75408.30833574387,85549.58544777195,90439.07751233935,1,Ensemble (RF + HGB),25
2022-07-11,1,33.274591301030696,33.32017517089844,1,76560.3932990031,86856.60841623072,92076.54801055156,1,Ensemble (RF + HGB),25
2022-07-12,1,33.548077639211094,33.365753173828125,1,76665.11873373394,86975.41783822665,92202.49768378875,1,Ensemble (RF + HGB),25
2022-07-13,1,33.958318769469436,33.95831298828125,0,78026.65456645485,88520.0596506773,93719.30844394126,0,Ensemble (RF + HGB),25
2022-07-14,1,33.365751406543076,33.32017517089844,0,76560.3932990031,86856.60841623072,93719.30844394126,0,Ensemble (RF + HGB),25
2022-07-15,1,33.548075885935944,33.27458953857422,1,76455.65033406894,86737.77910648422,93719.30844394126,1,Ensemble (RF + HGB),25
2022-07-18,1,33.73040589383788,33.867149353027344,1,77817.18616678983,88282.42091893485,93719.30844394126,1,Ensemble (RF + HGB),25
2022-07-19,1,34.82436767509434,34.55087661743164,0,79388.19916427741,90064.71140700324,93719.30844394126,0,Ensemble (RF + HGB),25
2022-07-20,1,34.18622311388476,34.095062255859375,1,78340.86593105402,88876.52769216627,93719.30844394126,1,Ensemble (RF + HGB),25
2022-07-21,1,34.96110650287581,34.778785705566406,1,79911.87016343995,90658.80823635937,93719.30844394126,1,Ensemble (RF + HGB),25
2022-07-22,1,34.869947524040384,34.824363708496094,0,80016.59559817078,90777.6176583553,93719.30844394126,0,Ensemble (RF + HGB),25
2022-07-25,1,34.73319746095611,34.596458435058594,0,79492.93336410992,90183.53077287447,93719.30844394126,0,Ensemble (RF + HGB),25
2022-07-26,1,34.049478761490086,33.867149353027344,1,77817.18616678983,88282.42091893485,93678.41723153336,1,Ensemble (RF + HGB),25
2022-07-27,1,34.55087755147384,34.32297134399414,1,78864.53693021655,89470.6245215224,94935.95015760606,1,Ensemble (RF + HGB),25
2022-07-28,1,34.96110650287581,34.778785705566406,1,79911.87016343995,90658.80823635937,94894.83447480197,1,Ensemble (RF + HGB),25
2022-07-29,1,35.05227373754828,34.824363708496094,1,80016.59559817078,90777.6176583553,94523.67388704375,1,Ensemble (RF + HGB),25
2022-08-01,1,35.28018469572834,35.280181884765625,1,81063.93759649583,91965.81131706755,95760.89989944543,1,Ensemble (RF + HGB),25
2022-08-02,1,36.10064800623204,36.146236419677734,0,83053.88739331343,94223.37926862085,97862.92034777292,0,Ensemble (RF + HGB),25
2022-08-03,1,35.7815800082299,35.59925079345703,0,81797.0682302217,92797.53693429084,97862.92034777292,0,Ensemble (RF + HGB),25
2022-08-04,1,35.32576287568148,35.32576370239258,1,81168.67179632834,92084.63068293878,97862.92034777292,1,Ensemble (RF + HGB),25
2022-08-05,1,35.46251087002316,35.46250915527344,0,81482.87439582586,92441.08878055245,97862.92034777292,0,Ensemble (RF + HGB),25
2022-08-08,1,35.462509985184745,35.37134552001953,0,81273.40599616084,92203.45004881,97821.26463896876,0,Ensemble (RF + HGB),25
2022-08-10,1,35.6448308385734,35.32576370239258,1,81168.67179632834,92084.63068293878,98198.86970454802,1,Ensemble (RF + HGB),25
2022-08-11,1,36.237396292992806,36.465301513671875,0,83787.00926193764,95055.09494196884,98198.86970454802,0,Ensemble (RF + HGB),25
2022-08-12,1,36.64763259887695,36.41972351074219,1,83682.2838272068,94936.28551997291,98198.86970454802,1,Ensemble (RF + HGB),25
2022-08-16,1,36.73879346146264,36.64763259887695,1,84205.95482636933,95530.38234932903,98198.86970454802,1,Ensemble (RF + HGB),25
2022-08-17,1,37.33135494447907,37.331356048583984,1,85776.95905875524,97312.66289352212,98198.86970454802,1,Ensemble (RF + HGB),25
2022-08-18,1,37.65042710568898,37.65042495727539,0,86510.08969248111,98144.38851074541,98157.15201308754,0,Ensemble (RF + HGB),25
2022-08-19,1,36.46530641688152,36.64763259887695,0,84205.95482636933,95530.38234932903,94945.51675388787,0,Ensemble (RF + HGB),25
2022-08-22,1,35.46251072789824,35.96390914916992,1,82634.95059398342,93748.10180513594,94904.39930604679,1,Ensemble (RF + HGB),25
2022-08-23,1,36.055067174496926,36.100650787353516,1,82949.14442837927,94104.54995887433,96366.77354985024,1,Ensemble (RF + HGB),25
2022-08-24,1,37.05786948836653,36.87553787231445,1,84729.61706043019,96124.46923480986,96325.3938801303,1,Ensemble (RF + HGB),25
2022-08-25,1,38.926712864817375,38.56206130981445,1,88604.77368913122,100520.77582816992,101054.84859028537,1,Ensemble (RF + HGB),25
2022-08-26,1,37.422516869551835,38.78996658325195,0,89128.43592319208,101114.86271365076,101054.84859028537,0,Ensemble (RF + HGB),25
2022-08-29,1,38.10624207704663,37.8327522277832,1,86929.02649181114,98619.66597423032,101012.60397072046,1,Ensemble (RF + HGB),25
2022-08-30,1,38.10624299702062,38.60763931274414,1,88709.49912386206,100639.58525016585,102341.71536142446,1,Ensemble (RF + HGB),25
2022-09-01,1,39.017877686545184,38.835548400878906,0,89233.17012302458,101233.68207952198,102945.86022605158,0,Ensemble (RF + HGB),25
2022-09-02,1,38.7899658151734,38.744388580322266,1,89023.71048846125,100996.05329165483,102695.0567243668,1,Ensemble (RF + HGB),25
2022-09-05,1,39.33694643684557,39.109039306640625,0,89861.57532201962,101946.59827474934,102652.50948640116,0,Ensemble (RF + HGB),25
2022-09-06,1,38.60763942081228,38.69880294799805,1,88918.96752352707,100877.2239819083,100621.50670076539,1,Ensemble (RF + HGB),25
2022-09-07,1,39.2002001377154,38.972293853759766,1,89547.37272252211,101590.14017713566,100621.50670076539,1,Ensemble (RF + HGB),25
2022-09-08,1,39.88392722309803,39.610435485839844,1,91013.64275507552,103253.60135545753,100579.34203277908,1,Ensemble (RF + HGB),25
2022-09-09,1,39.97508830292316,39.7471809387207,1,91327.84535457303,103610.05945307121,100234.49506645193,1,Ensemble (RF + HGB),25
2022-09-12,1,41.570445294702225,41.160213470458984,1,94574.59678427903,107293.44985120391,104700.35648086746,1,Ensemble (RF + HGB),25
2022-09-13,1,41.25137233734131,42.07184600830078,0,96669.27201582748,109669.82722475313,104700.35648086746,0,Ensemble (RF + HGB),25
2022-09-14,1,42.25417156330605,41.935096740722656,1,96355.06065122828,109313.35918326417,104657.43926509675,1,Ensemble (RF + HGB),25
2022-09-15,1,42.436494900875516,42.3453369140625,0,97297.6772148225,110382.74341998048,104883.24258360648,0,Ensemble (RF + HGB),25
2022-09-16,1,42.7099868093699,42.16300582885742,1,96878.73165039081,109907.45601262029,104431.63499623726,1,Ensemble (RF + HGB),25
2022-09-19,1,43.25696734805624,42.84673309326172,1,98449.7446478784,111689.74650068868,107006.78102816282,1,Ensemble (RF + HGB),25
2022-09-20,1,43.211388619434786,43.165802001953125,0,99182.87528160427,112521.47211791197,107006.78102816282,0,Ensemble (RF + HGB),25
2022-09-21,1,42.208591672029975,42.3453369140625,0,97297.6772148225,110382.74341998048,107006.78102816282,0,Ensemble (RF + HGB),25
2022-09-22,1,41.479283559268815,41.66161346435547,0,95726.67298243659,108600.46287578739,107006.78102816282,0,Ensemble (RF + HGB),25
2022-09-23,1,39.6560181963318,40.24858093261719,0,92479.9215527306,104917.07247765468,107006.78102816282,0,Ensemble (RF + HGB),25
2022-09-26,1,39.200203822690035,38.60763931274414,1,88709.49912386206,100639.58525016585,107006.78102816282,1,Ensemble (RF + HGB),25
2022-09-27,1,38.74438587901392,39.245784759521484,0,90175.77792151713,102303.05637236302,106963.4382770631,0,Ensemble (RF + HGB),25
2022-09-28,1,39.01787299142409,38.425315856933594,1,88290.57108963371,100164.31773055624,107583.43218598448,1,Ensemble (RF + HGB),25
2022-09-29,1,39.83834739809289,39.792762756347656,1,91432.57955440553,103728.87881894244,107583.43218598448,1,Ensemble (RF + HGB),25
2022-09-30,1,40.613231958393044,40.70439910888672,0,93527.26355105564,106105.26613636695,107583.43218598448,0,Ensemble (RF + HGB),25
2022-10-03,1,40.20299629316804,39.33694839477539,1,90385.24632118215,102540.69510410547,107539.98304274617,1,Ensemble (RF + HGB),25
2022-10-04,1,40.84114368297107,40.61323165893555,1,93317.78638628896,105867.6174607492,109110.36318251622,1,Ensemble (RF + HGB),25
2022-10-06,1,40.841136864349366,40.795562744140625,0,93736.73195072066,106342.9048681094,109110.36318251622,0,Ensemble (RF + HGB),25
2022-10-07,1,40.11183753526422,40.658809661865234,0,93422.5118210198,105986.42688274513,109066.63232050904,0,Ensemble (RF + HGB),25
2022-10-10,1,40.157416504257505,40.02067565917969,0,91956.25931866973,104322.98559217385,109054.00679138194,0,Ensemble (RF + HGB),25
2022-10-11,1,39.20020280603214,39.20020294189453,1,90071.04372168463,102184.23700649179,109054.00679138194,1,Ensemble (RF + HGB),25
2022-10-12,1,39.74718201987259,39.929508209228516,0,91746.78215390306,104085.33691655612,109054.00679138194,0,Ensemble (RF + HGB),25
2022-10-13,1,39.975087196676675,39.245784759521484,1,90175.77792151713,102303.05637236302,109054.00679138194,1,Ensemble (RF + HGB),25
2022-10-14,1,39.29136386174587,39.29136276245117,1,90280.50335624798,102421.86579435895,109054.00679138194,1,Ensemble (RF + HGB),25
2022-10-17,1,40.339742619598645,40.066253662109375,1,92060.98475340057,104441.79501416978,109010.28632712894,1,Ensemble (RF + HGB),25
2022-10-18,1,42.11742401123047,41.88951873779297,1,96250.33521649745,109194.54976126822,113198.25400903553,1,Ensemble (RF + HGB),25
2022-10-19,1,42.117424876293015,42.11742401123047,1,96773.99745055831,109788.63664674906,113814.12355850595,1,Ensemble (RF + HGB),25
2022-10-20,1,43.34813306770808,43.07463836669922,1,98973.40688193926,112283.83338616951,116995.09353843538,1,Ensemble (RF + HGB),25
2022-10-21,1,45.490465865783214,44.80674743652344,0,102953.30647557446,116798.9692892761,116995.09353843538,0,Ensemble (RF + HGB),25
2022-10-24,1,44.57883713365287,44.53324890136719,1,102324.88374637609,116086.03320629815,116995.09353843538,1,Ensemble (RF + HGB),25
2022-10-25,1,47.08582396450052,47.0858268737793,1,108189.99017189474,122739.90775121149,116949.90794367754,1,Ensemble (RF + HGB),25
2022-10-27,1,48.726764728095525,48.225364685058594,1,110808.32763750403,125710.37201024155,120876.81073952874,1,Ensemble (RF + HGB),25
2022-10-28,1,49.045835686385736,48.90909194946289,1,112379.34063499162,127492.66249830993,120876.81073952874,1,Ensemble (RF + HGB),25
2022-10-31,1,49.410488038340084,49.137001037597656,0,112903.01163415414,128086.75932766606,120830.90896794728,0,Ensemble (RF + HGB),25
2022-11-01,1,48.31653048663334,47.951873779296875,0,110179.92243850899,124997.4558150142,118009.85772581543,0,Ensemble (RF + HGB),25
2022-11-02,1,46.857919421338075,47.31373596191406,1,108713.66117105726,123334.00458056762,117964.48490706501,1,Ensemble (RF + HGB),25
2022-11-03,1,49.41048518209602,49.137001037597656,1,112903.01163415414,128086.75932766606,123702.05695984366,1,Ensemble (RF + HGB),25
2022-11-04,1,51.0514247910761,50.367698669433594,1,115730.80873432678,131294.85237456328,126800.32965331199,1,Ensemble (RF + HGB),25
2022-11-07,1,54.014232527615306,53.3760871887207,1,122643.23962796714,139136.90069043828,135816.18139660388,1,Ensemble (RF + HGB),25
2022-11-09,1,59.2561194650225,58.390071868896484,1,134163.96654913606,152206.99116077196,135816.18139660388,1,Ensemble (RF + HGB),25
2022-11-10,1,61.53520098290799,60.9426383972168,0,140029.0466793497,158860.8358740594,135816.18139660388,0,Ensemble (RF + HGB),25
2022-11-11,1,60.85147878286001,60.9426383972168,0,140029.0466793497,158860.8358740594,135816.18139660388,0,Ensemble (RF + HGB),25
2022-11-14,1,59.028208644116305,59.02821350097656,0,135630.23658168947,153870.4523390938,135816.18139660388,0,Ensemble (RF + HGB),25
2022-11-15,1,57.934251931682475,57.52401351928711,1,132174.00798721678,149949.41326534338,135816.18139660388,1,Ensemble (RF + HGB),25
2022-11-16,1,61.079384583171155,60.21333694458008,1,138353.31701223296,156959.74590787038,135816.18139660388,1,Ensemble (RF + HGB),25
2022-11-17,1,64.72591581381428,64.04219055175781,1,147150.94597265506,166940.5229216769,135767.5233111362,1,Ensemble (RF + HGB),25
2022-11-18,1,67.3240644339511,67.3696517944336,1,154796.51626512295,175614.30679865048,141047.64799398108,1,Ensemble (RF + HGB),25
2022-11-21,1,69.92221191733111,69.42082214355469,1,159509.5289622807,180961.14843122975,140998.0247029262,1,Ensemble (RF + HGB),25
2022-11-22,1,69.694308855321,69.9677963256836,0,160766.32183006743,182386.96093393388,140369.4715198842,0,Ensemble (RF + HGB),25
2022-11-23,1,69.10175269926022,69.10175323486328,1,158776.39832855482,180129.42281400648,140369.4715198842,1,Ensemble (RF + HGB),25
2022-11-24,1,72.24688059987585,71.6543197631836,0,164641.47845876846,186783.26752729394,140369.4715198842,0,Ensemble (RF + HGB),25
2022-11-25,1,70.19571716791486,69.7398910522461,1,160242.65959600656,181792.87404845306,140319.97335238877,1,Ensemble (RF + HGB),25
2022-11-28,1,72.29246645288998,72.42921447753906,1,166421.96862102274,188803.20669098006,144784.69421590536,1,Ensemble (RF + HGB),25
2022-11-29,1,74.61713057057112,74.93619537353516,0,172182.3057863022,195338.222094521,149796.10383908264,0,Ensemble (RF + HGB),25
2022-11-30,1,74.84503572994196,74.43480682373047,0,171030.25588344963,194031.23890156343,148793.83716546933,0,Ensemble (RF + HGB),25
2022-12-01,1,74.11572932078785,74.29805755615234,1,170716.04451885045,193674.77086007444,147979.1395991771,1,Ensemble (RF + HGB),25
2022-12-02,1,75.02737024804361,74.79945373535156,1,171868.11195190632,194981.77394078264,147928.23744792107,1,Ensemble (RF + HGB),25
2022-12-05,1,75.57434159556061,75.57434844970703,1,173648.6021141606,197001.71310446877,148828.92990964933,1,Ensemble (RF + HGB),25
2022-12-06,1,80.72507082220966,80.36041259765625,0,184645.63174086198,209477.6769138204,148828.92990964933,0,Ensemble (RF + HGB),25
2022-12-07,1,79.08412452740858,79.0841293334961,1,181713.0916757552,206150.75455717667,148777.870972081,1,Ensemble (RF + HGB),25
2022-12-08,1,81.13529760929222,80.67948150634766,0,185378.76237458785,210309.40253104368,151779.15367180598,0,Ensemble (RF + HGB),25
2022-12-09,1,76.21248592487265,76.30364227294922,1,175324.314251074,198902.7831829072,143547.05843459445,1,Ensemble (RF + HGB),25
2022-12-12,1,80.31483505101626,79.85901641845703,1,183493.5643078061,208170.67383311223,150235.64478537982,1,Ensemble (RF + HGB),25
2022-12-13,1,86.05811896138228,85.46556091308594,1,196375.82706169592,222785.4061158965,160783.01770511217,1,Ensemble (RF + HGB),25
2022-12-14,1,86.14927610985447,85.96695709228516,0,197527.89449475182,224092.4091966047,161726.27473047056,0,Ensemble (RF + HGB),25
2022-12-15,1,82.13809606848767,82.09251403808594,0,188625.51380429388,213992.7929291764,154437.43651861744,0,Ensemble (RF + HGB),25
2022-12-16,1,77.94458759894343,77.21527862548828,1,177418.9982477241,201279.1705003317,145262.08425604753,1,Ensemble (RF + HGB),25
2022-12-19,1,77.57993228190433,77.5799331665039,0,178256.87184638417,202229.7254273015,145773.50961833997,0,Ensemble (RF + HGB),25
2022-12-20,1,76.8962108211396,76.44039154052734,0,175638.5256156732,199259.25122439617,145723.0144058154,0,Ensemble (RF + HGB),25
2022-12-21,1,74.38921690712222,74.02456665039062,0,170087.6393198554,192961.85466484708,140281.07337395134,0,Ensemble (RF + HGB),25
2022-12-22,1,68.3724438141143,69.42082214355469,0,159509.5289622807,180961.14843122975,129412.31538975624,0,Ensemble (RF + HGB),25
2022-12-23,1,62.446832912361884,61.58078384399414,1,141495.32547700478,160524.30699625658,129364.83881756684,1,Ensemble (RF + HGB),25
2022-12-26,1,75.89340781589289,73.15851593017578,1,168097.69828813948,190704.2966571691,157034.51415346737,1,Ensemble (RF + HGB),25
2022-12-27,1,75.4375966225805,75.43759155273438,0,173334.37321935807,196645.22517522922,157034.51415346737,0,Ensemble (RF + HGB),25
2022-12-28,1,72.01897821670924,72.38362884521484,0,166317.22565608856,188684.37738123356,156981.94128560607,0,Ensemble (RF + HGB),25
2022-12-29,1,73.11293449774851,71.10734558105469,1,163384.68559098174,185357.4550245898,159178.00620710896,1,Ensemble (RF + HGB),25
2022-12-30,1,73.75107762771749,73.2952651977539,1,168411.90965273866,191060.76469865805,159178.00620710896,1,Ensemble (RF + HGB),25
2023-01-02,0,74.48038029607872,74.20689392089844,1,170934.33178077376,193437.13212833198,159178.00620710896,0,Ensemble (RF + HGB),25
2023-01-03,0,75.2096875784369,74.98178100585938,0,170934.33178077376,195457.05140426755,159178.00620710896,1,Ensemble (RF + HGB),25
2023-01-04,1,73.84224693056484,73.4320068359375,1,170879.19439656017,191417.21285239645,159125.03786496376,1,Ensemble (RF + HGB),25
2023-01-05,1,73.84224348380803,73.47759246826172,1,170035.34330397274,191536.04216214296,158936.8155934489,1,Ensemble (RF + HGB),25
2023-01-06,1,74.29806334884078,73.65991973876953,1,170457.26894134123,192011.31962562786,158883.8917509719,1,Ensemble (RF + HGB),25
2023-01-09,1,74.20689572103109,73.84224700927734,0,170879.1945787097,192486.59708911277,158501.16916599823,0,Ensemble (RF + HGB),25
2023-01-10,0,72.47478745157595,72.11013793945312,0,167517.63976181354,187971.4611860062,158501.16916599823,1,Ensemble (RF + HGB),25
2023-01-11,1,71.88222545367431,71.51757049560547,0,167463.1327572775,186426.79948580498,158501.16916599823,0,Ensemble (RF + HGB),25
2023-01-12,1,71.51757646189589,71.15292358398438,1,165764.0871997255,185476.26444658576,158501.16916599823,1,Ensemble (RF + HGB),25
2023-01-13,1,72.11013482331869,71.79106903076172,1,167250.76676477317,187139.7355687829,158448.3257002871,1,Ensemble (RF + HGB),25
2023-01-16,1,76.12132152171253,75.61991882324219,0,176170.79083274055,197120.5026387141,166160.40944163795,0,Ensemble (RF + HGB),25
2023-01-17,1,74.29806044358473,74.25247192382812,0,172985.06668174462,193555.94155032793,163063.38850287726,0,Ensemble (RF + HGB),25
2023-01-18,0,73.75108113270745,74.07015228271484,1,171615.63808014666,193080.68397459362,163063.38850287726,0,Ensemble (RF + HGB),25
2023-01-19,1,74.7082923510685,74.38922119140625,0,171560.3749949209,193912.4095918169,163009.70330769848,0,Ensemble (RF + HGB),25
2023-01-20,1,75.30085203396742,74.07015228271484,1,170094.94798567306,193080.68397459362,164109.0673905731,1,Ensemble (RF + HGB),25
2023-01-23,0,74.57154935066599,74.29805755615234,0,171045.60354948635,193674.77086007444,164109.0673905731,1,Ensemble (RF + HGB),25
2023-01-24,0,73.3408428545418,73.5231704711914,0,171045.60354948635,191654.8515841389,164109.0673905731,1,Ensemble (RF + HGB),25
2023-01-25,1,71.51757994158723,71.47200012207031,0,170990.44563563148,186308.00995155962,164055.18926763954,0,Ensemble (RF + HGB),25
2023-01-27,1,67.64313650676704,68.28128814697266,1,163252.83795063908,177990.694116075,156631.41369631226,1,Ensemble (RF + HGB),25
2023-01-30,1,68.82826577933731,68.41802978515625,1,163579.77174326818,178347.14226981337,156945.08727630894,1,Ensemble (RF + HGB),25
2023-01-31,0,72.20130107582288,71.56316375732422,0,172422.9648317198,186545.64868330208,165428.64925787755,1,Ensemble (RF + HGB),25
2023-02-01,1,67.09615735441221,67.41522979736328,0,172367.55279470835,175733.11622064642,165428.64925787755,0,Ensemble (RF + HGB),25
2023-02-02,1,67.3696517944336,66.91383361816406,1,171899.16984294733,174426.1131399382,165374.52767208946,1,Ensemble (RF + HGB),25
2023-02-03,1,67.73430800405205,67.3696517944336,1,173070.14992080658,175614.30679865048,165374.52767208946,1,Ensemble (RF + HGB),25
